gstin,bill_date,consignment_value,distance_km
29ABCDE1407Z7,2025-01-31 23:59:59.999999,5000.0,454.014353089409
29ABCDE1409Z9,2025-01-31 23:59:59.999999,5000.0,251.02552233566445
29ABCDE1410Z0,2025-01-31 23:59:59.999999,5000.0,570.4076841967172
29ABCDE1411Z1,2025-01-31 23:59:59.999999,5000.0,587.7905351398209
29ABCDE1411Z1,2025-01-31 23:59:59.999999,5000.0,587.7905351398209
29ABCDE1413Z3,2025-01-31 23:59:59.999999,22627.848837353416,394.5828125426925
29ABCDE1413Z3,2025-01-31 23:59:59.999999,22627.848837353416,394.5828125426925
29ABCDE1413Z3,2025-01-31 23:59:59.999999,22627.848837353416,394.5828125426925
29ABCDE1415Z5,2025-01-31 23:59:59.999999,5000.0,868.9192375919799
29ABCDE1417Z7,2025-01-31 23:59:59.999999,14391.302732871098,1084.557940825641
29ABCDE1417Z7,2025-01-31 23:59:59.999999,14391.302732871098,1084.557940825641
29ABCDE1418Z8,2025-01-31 23:59:59.999999,11549.490942684875,770.8554145668138
29ABCDE1418Z8,2025-01-31 23:59:59.999999,11549.490942684875,770.8554145668138
29ABCDE1418Z8,2025-01-31 23:59:59.999999,11549.490942684875,770.8554145668138
29ABCDE1420Z0,2025-01-31 23:59:59.999999,17940.60066479925,1017.8101845452595
29ABCDE1420Z0,2025-01-31 23:59:59.999999,17940.60066479925,1017.8101845452595
29ABCDE1420Z0,2025-01-31 23:59:59.999999,17940.60066479925,1017.8101845452595
29ABCDE1420Z0,2025-01-31 23:59:59.999999,17940.60066479925,1017.8101845452595
29ABCDE1426Z6,2025-01-31 23:59:59.999999,17375.06577984705,793.3084161882285
29ABCDE1426Z6,2025-01-31 23:59:59.999999,17375.06577984705,793.3084161882285
29ABCDE1426Z6,2025-01-31 23:59:59.999999,17375.06577984705,793.3084161882285
29ABCDE1427Z7,2025-01-31 23:59:59.999999,44109.417585861745,1029.482986249027
29ABCDE1427Z7,2025-01-31 23:59:59.999999,44109.417585861745,1029.482986249027
29ABCDE1429Z9,2025-01-31 23:59:59.999999,220390.24768125382,705.8915109628537
29ABCDE1429Z9,2025-01-31 23:59:59.999999,220390.24768125382,705.8915109628537
29ABCDE1429Z9,2025-01-31 23:59:59.999999,220390.24768125382,705.8915109628537
29ABCDE1429Z9,2025-01-31 23:59:59.999999,220390.24768125382,705.8915109628537
29ABCDE1431Z1,2025-01-31 23:59:59.999999,5000.0,249.56244366477975
29ABCDE1431Z1,2025-01-31 23:59:59.999999,5000.0,249.56244366477975
29ABCDE1431Z1,2025-01-31 23:59:59.999999,5000.0,249.56244366477975
29ABCDE1432Z2,2025-01-31 23:59:59.999999,10575.278381955282,302.3288576506975
29ABCDE1432Z2,2025-01-31 23:59:59.999999,10575.278381955282,302.3288576506975
29ABCDE1433Z3,2025-01-31 23:59:59.999999,26790.862534829703,455.9961128812881
29ABCDE1433Z3,2025-01-31 23:59:59.999999,26790.862534829703,455.9961128812881
29ABCDE1433Z3,2025-01-31 23:59:59.999999,26790.862534829703,455.9961128812881
29ABCDE1433Z3,2025-01-31 23:59:59.999999,26790.862534829703,455.9961128812881
29ABCDE1433Z3,2025-01-31 23:59:59.999999,26790.862534829703,455.9961128812881
29ABCDE1434Z4,2025-01-31 23:59:59.999999,96650.7873156926,234.4348077753181
29ABCDE1434Z4,2025-01-31 23:59:59.999999,96650.7873156926,234.4348077753181
29ABCDE1434Z4,2025-01-31 23:59:59.999999,96650.7873156926,234.4348077753181
29ABCDE1434Z4,2025-01-31 23:59:59.999999,96650.7873156926,234.4348077753181
29ABCDE1434Z4,2025-01-31 23:59:59.999999,96650.7873156926,234.4348077753181
29ABCDE1435Z5,2025-01-31 23:59:59.999999,5000.0,243.272597755996
29ABCDE1444Z4,2025-01-31 23:59:59.999999,5000.0,1161.459377480383
29ABCDE1444Z4,2025-01-31 23:59:59.999999,5000.0,1161.459377480383
29ABCDE1449Z9,2025-01-31 23:59:59.999999,79055.02010069268,408.3548171986056
29ABCDE1450Z0,2025-01-31 23:59:59.999999,11868.29444351997,1187.4279060539038
29ABCDE1450Z0,2025-01-31 23:59:59.999999,11868.29444351997,1187.4279060539038
29ABCDE1450Z0,2025-01-31 23:59:59.999999,11868.29444351997,1187.4279060539038
29ABCDE1450Z0,2025-01-31 23:59:59.999999,11868.29444351997,1187.4279060539038
29ABCDE1454Z4,2025-01-31 23:59:59.999999,21510.3759161569,1098.701885363805
29ABCDE1455Z5,2025-01-31 23:59:59.999999,7330.226141779749,757.2134503692961
29ABCDE1455Z5,2025-01-31 23:59:59.999999,7330.226141779749,757.2134503692961
29ABCDE1455Z5,2025-01-31 23:59:59.999999,7330.226141779749,757.2134503692961
29ABCDE1457Z7,2025-01-31 23:59:59.999999,6100.405290028644,519.3376174753109
29ABCDE1458Z8,2025-01-31 23:59:59.999999,9792.922943463376,564.2218526167893
29ABCDE1458Z8,2025-01-31 23:59:59.999999,9792.922943463376,564.2218526167893
29ABCDE1459Z9,2025-01-31 23:59:59.999999,22877.614952742846,153.8134837514804
29ABCDE1459Z9,2025-01-31 23:59:59.999999,22877.614952742846,153.8134837514804
29ABCDE1459Z9,2025-01-31 23:59:59.999999,22877.614952742846,153.8134837514804
29ABCDE1459Z9,2025-01-31 23:59:59.999999,22877.614952742846,153.8134837514804
29ABCDE1459Z9,2025-01-31 23:59:59.999999,22877.614952742846,153.8134837514804
29ABCDE1459Z9,2025-01-31 23:59:59.999999,22877.614952742846,153.8134837514804
29ABCDE1459Z9,2025-01-31 23:59:59.999999,22877.614952742846,153.8134837514804
29ABCDE1461Z1,2025-01-31 23:59:59.999999,38710.066296596386,167.643212946104
29ABCDE1461Z1,2025-01-31 23:59:59.999999,38710.066296596386,167.643212946104
29ABCDE1461Z1,2025-01-31 23:59:59.999999,38710.066296596386,167.643212946104
29ABCDE1461Z1,2025-01-31 23:59:59.999999,38710.066296596386,167.643212946104
29ABCDE1462Z2,2025-01-31 23:59:59.999999,12338.601332333534,536.5642097513314
29ABCDE1462Z2,2025-01-31 23:59:59.999999,12338.601332333534,536.5642097513314
29ABCDE1464Z4,2025-01-31 23:59:59.999999,5000.0,1087.3743004911596
29ABCDE1467Z7,2025-01-31 23:59:59.999999,8072.270741360322,1135.8108872687683
29ABCDE1467Z7,2025-01-31 23:59:59.999999,8072.270741360322,1135.8108872687683
29ABCDE1468Z8,2025-01-31 23:59:59.999999,12539.016852315634,210.60383140794977
29ABCDE1468Z8,2025-01-31 23:59:59.999999,12539.016852315634,210.60383140794977
29ABCDE1468Z8,2025-01-31 23:59:59.999999,12539.016852315634,210.60383140794977
29ABCDE1470Z0,2025-01-31 23:59:59.999999,5829.470750033481,757.8124773704312
29ABCDE1471Z1,2025-01-31 23:59:59.999999,5000.0,1013.0055133717104
29ABCDE1472Z2,2025-01-31 23:59:59.999999,10030.265499138222,798.131738976335
29ABCDE1472Z2,2025-01-31 23:59:59.999999,10030.265499138222,798.131738976335
29ABCDE1472Z2,2025-01-31 23:59:59.999999,10030.265499138222,798.131738976335
29ABCDE1476Z6,2025-01-31 23:59:59.999999,5000.0,371.9872311326506
29ABCDE1477Z7,2025-01-31 23:59:59.999999,7560.418071384899,1149.671360767728
29ABCDE1479Z9,2025-01-31 23:59:59.999999,5000.0,1182.2188564592554
29ABCDE1479Z9,2025-01-31 23:59:59.999999,5000.0,1182.2188564592554
29ABCDE1480Z0,2025-01-31 23:59:59.999999,29648.021604265476,562.7312862784793
29ABCDE1480Z0,2025-01-31 23:59:59.999999,29648.021604265476,562.7312862784793
29ABCDE1480Z0,2025-01-31 23:59:59.999999,29648.021604265476,562.7312862784793
29ABCDE1482Z2,2025-01-31 23:59:59.999999,5000.0,224.96405307567076
29ABCDE1485Z5,2025-01-31 23:59:59.999999,14374.208310592023,338.0447582936457
29ABCDE1485Z5,2025-01-31 23:59:59.999999,14374.208310592023,338.0447582936457
29ABCDE1487Z7,2025-01-31 23:59:59.999999,57907.00788602477,1084.414937917074
29ABCDE1487Z7,2025-01-31 23:59:59.999999,57907.00788602477,1084.414937917074
29ABCDE1487Z7,2025-01-31 23:59:59.999999,57907.00788602477,1084.414937917074
29ABCDE1489Z9,2025-01-31 23:59:59.999999,13851.252910850699,956.7615958480783
29ABCDE1489Z9,2025-01-31 23:59:59.999999,13851.252910850699,956.7615958480783
29ABCDE1490Z0,2025-01-31 23:59:59.999999,6611.757024239255,491.226182456878
29ABCDE1494Z4,2025-01-31 23:59:59.999999,50295.0220079847,602.2149224170867
29ABCDE1498Z8,2025-01-31 23:59:59.999999,5000.0,1031.0338781022222
29ABCDE1498Z8,2025-01-31 23:59:59.999999,5000.0,1031.0338781022222
29ABCDE1499Z9,2025-01-31 23:59:59.999999,19331.352436856516,492.7969718968267
29ABCDE1499Z9,2025-01-31 23:59:59.999999,19331.352436856516,492.7969718968267
29ABCDE1499Z9,2025-01-31 23:59:59.999999,19331.352436856516,492.7969718968267
29ABCDE1499Z9,2025-01-31 23:59:59.999999,19331.352436856516,492.7969718968267
29ABCDE1501Z1,2025-01-31 23:59:59.999999,16899.240196263112,997.8586371122761
29ABCDE1501Z1,2025-01-31 23:59:59.999999,16899.240196263112,997.8586371122761
29ABCDE1501Z1,2025-01-31 23:59:59.999999,16899.240196263112,997.8586371122761
29ABCDE1501Z1,2025-01-31 23:59:59.999999,16899.240196263112,997.8586371122761
29ABCDE1501Z1,2025-01-31 23:59:59.999999,16899.240196263112,997.8586371122761
29ABCDE1501Z1,2025-01-31 23:59:59.999999,16899.240196263112,997.8586371122761
29ABCDE1505Z5,2025-01-31 23:59:59.999999,11912.865485978044,865.5359811574482
29ABCDE1506Z6,2025-01-31 23:59:59.999999,15665.86481044335,914.8123070436512
29ABCDE1506Z6,2025-01-31 23:59:59.999999,15665.86481044335,914.8123070436512
29ABCDE1506Z6,2025-01-31 23:59:59.999999,15665.86481044335,914.8123070436512
29ABCDE1506Z6,2025-01-31 23:59:59.999999,15665.86481044335,914.8123070436512
29ABCDE1507Z7,2025-01-31 23:59:59.999999,9330.402036434563,84.8687594091942
29ABCDE1507Z7,2025-01-31 23:59:59.999999,9330.402036434563,84.8687594091942
29ABCDE1509Z9,2025-01-31 23:59:59.999999,7240.866018801986,693.9773659183102
29ABCDE1509Z9,2025-01-31 23:59:59.999999,7240.866018801986,693.9773659183102
29ABCDE1510Z0,2025-01-31 23:59:59.999999,12189.475881705579,1141.2620538588928
29ABCDE1510Z0,2025-01-31 23:59:59.999999,12189.475881705579,1141.2620538588928
29ABCDE1510Z0,2025-01-31 23:59:59.999999,12189.475881705579,1141.2620538588928
29ABCDE1514Z4,2025-01-31 23:59:59.999999,5123.211366822211,1135.2321876443666
29ABCDE1514Z4,2025-01-31 23:59:59.999999,5123.211366822211,1135.2321876443666
29ABCDE1514Z4,2025-01-31 23:59:59.999999,5123.211366822211,1135.2321876443666
29ABCDE1515Z5,2025-01-31 23:59:59.999999,33560.41440773141,1109.250934339534
29ABCDE1515Z5,2025-01-31 23:59:59.999999,33560.41440773141,1109.250934339534
29ABCDE1518Z8,2025-01-31 23:59:59.999999,10466.862410606725,717.2311672155945
29ABCDE1519Z9,2025-01-31 23:59:59.999999,12293.869895469028,1098.2852963375165
29ABCDE1519Z9,2025-01-31 23:59:59.999999,12293.869895469028,1098.2852963375165
29ABCDE1519Z9,2025-01-31 23:59:59.999999,12293.869895469028,1098.2852963375165
29ABCDE1520Z0,2025-01-31 23:59:59.999999,6672.013114777665,636.7705563857903
29ABCDE1523Z3,2025-01-31 23:59:59.999999,5912.407049320112,118.18210686285175
29ABCDE1523Z3,2025-01-31 23:59:59.999999,5912.407049320112,118.18210686285175
29ABCDE1525Z5,2025-01-31 23:59:59.999999,26805.613173055808,913.158805892745
29ABCDE1525Z5,2025-01-31 23:59:59.999999,26805.613173055808,913.158805892745
29ABCDE1526Z6,2025-01-31 23:59:59.999999,5115.406142047249,701.8315145111469
29ABCDE1528Z8,2025-01-31 23:59:59.999999,83552.47612105486,978.3135215497242
29ABCDE1528Z8,2025-01-31 23:59:59.999999,83552.47612105486,978.3135215497242
29ABCDE1528Z8,2025-01-31 23:59:59.999999,83552.47612105486,978.3135215497242
29ABCDE1528Z8,2025-01-31 23:59:59.999999,83552.47612105486,978.3135215497242
29ABCDE1528Z8,2025-01-31 23:59:59.999999,83552.47612105486,978.3135215497242
29ABCDE1529Z9,2025-01-31 23:59:59.999999,5000.0,499.4500352069613
29ABCDE1538Z8,2025-01-31 23:59:59.999999,5000.0,898.3462349719146
29ABCDE1539Z9,2025-01-31 23:59:59.999999,5000.0,437.9196837679211
29ABCDE1540Z0,2025-01-31 23:59:59.999999,42991.32201772883,955.9582210553657
29ABCDE1540Z0,2025-01-31 23:59:59.999999,42991.32201772883,955.9582210553657
29ABCDE1542Z2,2025-01-31 23:59:59.999999,6386.429958949224,436.1858825860395
29ABCDE1543Z3,2025-01-31 23:59:59.999999,7750.550887283689,722.0709995380704
29ABCDE1545Z5,2025-01-31 23:59:59.999999,15187.584774545008,757.7446305571078
29ABCDE1545Z5,2025-01-31 23:59:59.999999,15187.584774545008,757.7446305571078
29ABCDE1545Z5,2025-01-31 23:59:59.999999,15187.584774545008,757.7446305571078
29ABCDE1545Z5,2025-01-31 23:59:59.999999,15187.584774545008,757.7446305571078
29ABCDE1545Z5,2025-01-31 23:59:59.999999,15187.584774545008,757.7446305571078
29ABCDE1546Z6,2025-01-31 23:59:59.999999,12964.234824901558,243.33622582654394
29ABCDE1546Z6,2025-01-31 23:59:59.999999,12964.234824901558,243.33622582654394
29ABCDE1547Z7,2025-01-31 23:59:59.999999,6462.42155847052,706.007547789168
29ABCDE1549Z9,2025-01-31 23:59:59.999999,135056.95812041397,937.0431534771592
29ABCDE1549Z9,2025-01-31 23:59:59.999999,135056.95812041397,937.0431534771592
29ABCDE1549Z9,2025-01-31 23:59:59.999999,135056.95812041397,937.0431534771592
29ABCDE1550Z0,2025-01-31 23:59:59.999999,8617.446426962111,394.8152783938346
29ABCDE1550Z0,2025-01-31 23:59:59.999999,8617.446426962111,394.8152783938346
29ABCDE1550Z0,2025-01-31 23:59:59.999999,8617.446426962111,394.8152783938346
29ABCDE1550Z0,2025-01-31 23:59:59.999999,8617.446426962111,394.8152783938346
29ABCDE1551Z1,2025-01-31 23:59:59.999999,10504.041498588294,994.5411558553344
29ABCDE1554Z4,2025-01-31 23:59:59.999999,5143.4026421996095,778.8070730146961
29ABCDE1555Z5,2025-01-31 23:59:59.999999,22590.879662252784,759.208771806003
29ABCDE1555Z5,2025-01-31 23:59:59.999999,22590.879662252784,759.208771806003
29ABCDE1556Z6,2025-01-31 23:59:59.999999,9661.084797727133,828.6974472375189
29ABCDE1556Z6,2025-01-31 23:59:59.999999,9661.084797727133,828.6974472375189
29ABCDE1558Z8,2025-01-31 23:59:59.999999,6293.540959263415,936.9342453509927
29ABCDE1563Z3,2025-01-31 23:59:59.999999,59634.87330500556,935.2175186300692
29ABCDE1563Z3,2025-01-31 23:59:59.999999,59634.87330500556,935.2175186300692
29ABCDE1565Z5,2025-01-31 23:59:59.999999,10389.926104549271,539.372579796737
29ABCDE1565Z5,2025-01-31 23:59:59.999999,10389.926104549271,539.372579796737
29ABCDE1565Z5,2025-01-31 23:59:59.999999,10389.926104549271,539.372579796737
29ABCDE1568Z8,2025-01-31 23:59:59.999999,5000.0,951.1327873978704
29ABCDE1568Z8,2025-01-31 23:59:59.999999,5000.0,951.1327873978704
29ABCDE1574Z4,2025-01-31 23:59:59.999999,5000.0,720.6097855135047
29ABCDE1574Z4,2025-01-31 23:59:59.999999,5000.0,720.6097855135047
29ABCDE1575Z5,2025-01-31 23:59:59.999999,5000.0,595.4158256353779
29ABCDE1577Z7,2025-01-31 23:59:59.999999,7014.638706986093,1065.6463619139283
29ABCDE1579Z9,2025-01-31 23:59:59.999999,31525.577140511476,605.5491629898823
29ABCDE1579Z9,2025-01-31 23:59:59.999999,31525.577140511476,605.5491629898823
29ABCDE1579Z9,2025-01-31 23:59:59.999999,31525.577140511476,605.5491629898823
29ABCDE1579Z9,2025-01-31 23:59:59.999999,31525.577140511476,605.5491629898823
29ABCDE1581Z1,2025-01-31 23:59:59.999999,5000.0,604.680073362198
29ABCDE1581Z1,2025-01-31 23:59:59.999999,5000.0,604.680073362198
29ABCDE1588Z8,2025-01-31 23:59:59.999999,5000.0,159.7399661838274
29ABCDE1588Z8,2025-01-31 23:59:59.999999,5000.0,159.7399661838274
29ABCDE1589Z9,2025-01-31 23:59:59.999999,19480.97136274789,1051.6687053103442
29ABCDE1589Z9,2025-01-31 23:59:59.999999,19480.97136274789,1051.6687053103442
29ABCDE1593Z3,2025-01-31 23:59:59.999999,5000.0,924.7863666072527
29ABCDE1593Z3,2025-01-31 23:59:59.999999,5000.0,924.7863666072527
29ABCDE1593Z3,2025-01-31 23:59:59.999999,5000.0,924.7863666072527
29ABCDE1596Z6,2025-01-31 23:59:59.999999,5000.0,1065.3489227269906
29ABCDE1597Z7,2025-01-31 23:59:59.999999,21170.10165759583,1197.2349409962017
29ABCDE1597Z7,2025-01-31 23:59:59.999999,21170.10165759583,1197.2349409962017
29ABCDE1601Z1,2025-01-31 23:59:59.999999,27505.975787572756,361.81628215034357
29ABCDE1601Z1,2025-01-31 23:59:59.999999,27505.975787572756,361.81628215034357
29ABCDE1602Z2,2025-01-31 23:59:59.999999,39435.455968440525,1005.7342764199943
29ABCDE1602Z2,2025-01-31 23:59:59.999999,39435.455968440525,1005.7342764199943
29ABCDE1602Z2,2025-01-31 23:59:59.999999,39435.455968440525,1005.7342764199943
29ABCDE1602Z2,2025-01-31 23:59:59.999999,39435.455968440525,1005.7342764199943
29ABCDE1604Z4,2025-01-31 23:59:59.999999,18622.525354513327,851.9325251309625
29ABCDE1604Z4,2025-01-31 23:59:59.999999,18622.525354513327,851.9325251309625
29ABCDE1604Z4,2025-01-31 23:59:59.999999,18622.525354513327,851.9325251309625
29ABCDE1605Z5,2025-01-31 23:59:59.999999,23685.954714663992,544.3449148415103
29ABCDE1605Z5,2025-01-31 23:59:59.999999,23685.954714663992,544.3449148415103
29ABCDE1606Z6,2025-01-31 23:59:59.999999,13881.216522207107,1155.6991221525454
29ABCDE1606Z6,2025-01-31 23:59:59.999999,13881.216522207107,1155.6991221525454
29ABCDE1610Z0,2025-01-31 23:59:59.999999,12131.53370847872,386.36073224715875
29ABCDE1610Z0,2025-01-31 23:59:59.999999,12131.53370847872,386.36073224715875
29ABCDE1610Z0,2025-01-31 23:59:59.999999,12131.53370847872,386.36073224715875
29ABCDE1610Z0,2025-01-31 23:59:59.999999,12131.53370847872,386.36073224715875
29ABCDE1610Z0,2025-01-31 23:59:59.999999,12131.53370847872,386.36073224715875
29ABCDE1611Z1,2025-01-31 23:59:59.999999,58968.0141957883,205.99431950173874
29ABCDE1611Z1,2025-01-31 23:59:59.999999,58968.0141957883,205.99431950173874
29ABCDE1611Z1,2025-01-31 23:59:59.999999,58968.0141957883,205.99431950173874
29ABCDE1611Z1,2025-01-31 23:59:59.999999,58968.0141957883,205.99431950173874
29ABCDE1613Z3,2025-01-31 23:59:59.999999,9040.476312685152,271.4734659282251
29ABCDE1614Z4,2025-01-31 23:59:59.999999,16005.105172727715,844.9787062065843
29ABCDE1614Z4,2025-01-31 23:59:59.999999,16005.105172727715,844.9787062065843
29ABCDE1630Z0,2025-01-31 23:59:59.999999,9252.307430636936,985.3788569885569
29ABCDE1630Z0,2025-01-31 23:59:59.999999,9252.307430636936,985.3788569885569
29ABCDE1630Z0,2025-01-31 23:59:59.999999,9252.307430636936,985.3788569885569
29ABCDE1631Z1,2025-01-31 23:59:59.999999,7978.288830639271,724.3321041958798
29ABCDE1636Z6,2025-01-31 23:59:59.999999,12398.750790163329,607.7980116144872
29ABCDE1636Z6,2025-01-31 23:59:59.999999,12398.750790163329,607.7980116144872
29ABCDE1636Z6,2025-01-31 23:59:59.999999,12398.750790163329,607.7980116144872
29ABCDE1636Z6,2025-01-31 23:59:59.999999,12398.750790163329,607.7980116144872
29ABCDE1637Z7,2025-01-31 23:59:59.999999,8029.50636042166,624.3868727072058
29ABCDE1637Z7,2025-01-31 23:59:59.999999,8029.50636042166,624.3868727072058
29ABCDE1640Z0,2025-01-31 23:59:59.999999,9431.05185900892,121.34409359829922
29ABCDE1643Z3,2025-01-31 23:59:59.999999,24905.857049855484,998.2145448380154
29ABCDE1643Z3,2025-01-31 23:59:59.999999,24905.857049855484,998.2145448380154
29ABCDE1643Z3,2025-01-31 23:59:59.999999,24905.857049855484,998.2145448380154
29ABCDE1643Z3,2025-01-31 23:59:59.999999,24905.857049855484,998.2145448380154
29ABCDE1644Z4,2025-01-31 23:59:59.999999,21280.08235074935,527.8666155560852
29ABCDE1644Z4,2025-01-31 23:59:59.999999,21280.08235074935,527.8666155560852
29ABCDE1644Z4,2025-01-31 23:59:59.999999,21280.08235074935,527.8666155560852
29ABCDE1647Z7,2025-01-31 23:59:59.999999,5604.009884138724,271.25484680583247
29ABCDE1648Z8,2025-01-31 23:59:59.999999,5000.0,68.974021550332
29ABCDE1648Z8,2025-01-31 23:59:59.999999,5000.0,68.974021550332
29ABCDE1651Z1,2025-01-31 23:59:59.999999,9861.975529023071,388.7178013209737
29ABCDE1651Z1,2025-01-31 23:59:59.999999,9861.975529023071,388.7178013209737
29ABCDE1654Z4,2025-01-31 23:59:59.999999,63019.90870715341,210.83180148358005
29ABCDE1658Z8,2025-01-31 23:59:59.999999,25693.022658919897,1046.4885392530928
29ABCDE1658Z8,2025-01-31 23:59:59.999999,25693.022658919897,1046.4885392530928
29ABCDE1658Z8,2025-01-31 23:59:59.999999,25693.022658919897,1046.4885392530928
29ABCDE1658Z8,2025-01-31 23:59:59.999999,25693.022658919897,1046.4885392530928
29ABCDE1658Z8,2025-01-31 23:59:59.999999,25693.022658919897,1046.4885392530928
29ABCDE1658Z8,2025-01-31 23:59:59.999999,25693.022658919897,1046.4885392530928
29ABCDE1660Z0,2025-01-31 23:59:59.999999,20699.293758709384,1136.3231447441715
29ABCDE1660Z0,2025-01-31 23:59:59.999999,20699.293758709384,1136.3231447441715
29ABCDE1660Z0,2025-01-31 23:59:59.999999,20699.293758709384,1136.3231447441715
29ABCDE1660Z0,2025-01-31 23:59:59.999999,20699.293758709384,1136.3231447441715
29ABCDE1663Z3,2025-01-31 23:59:59.999999,5000.0,458.3312115796502
29ABCDE1665Z5,2025-01-31 23:59:59.999999,8610.77874231347,400.1149218263338
29ABCDE1665Z5,2025-01-31 23:59:59.999999,8610.77874231347,400.1149218263338
29ABCDE1665Z5,2025-01-31 23:59:59.999999,8610.77874231347,400.1149218263338
29ABCDE1665Z5,2025-01-31 23:59:59.999999,8610.77874231347,400.1149218263338
29ABCDE1665Z5,2025-01-31 23:59:59.999999,8610.77874231347,400.1149218263338
29ABCDE1667Z7,2025-01-31 23:59:59.999999,5673.794869346512,1122.0235251199754
29ABCDE1669Z9,2025-01-31 23:59:59.999999,8109.040704737101,332.79414581150405
29ABCDE1672Z2,2025-01-31 23:59:59.999999,5000.0,417.0653806327283
29ABCDE1674Z4,2025-01-31 23:59:59.999999,78032.40849602902,254.58688352208873
29ABCDE1674Z4,2025-01-31 23:59:59.999999,78032.40849602902,254.58688352208873
29ABCDE1675Z5,2025-01-31 23:59:59.999999,5000.0,469.3797465704015
29ABCDE1676Z6,2025-01-31 23:59:59.999999,21123.256035650047,162.80158423259718
29ABCDE1676Z6,2025-01-31 23:59:59.999999,21123.256035650047,162.80158423259718
29ABCDE1676Z6,2025-01-31 23:59:59.999999,21123.256035650047,162.80158423259718
29ABCDE1676Z6,2025-01-31 23:59:59.999999,21123.256035650047,162.80158423259718
