monthly_revenue,total_debt,monthly_emi,business_age_months,gst_compliant,disputes,estimated_expenses,profit,profit_margin,emi_ratio,debt_ratio,free_cash_flow,fcf_ratio,repayment_score,default_label
56954.07856843117,271578.22223097144,7178.94363886202,223,1,0,34751.015323393,22203.063245038167,0.3898414969238921,0.12604792877539775,0.3973643167987612,15024.119606176144,0.26379356814849425,0.7303715334502126,0
180398.63820263432,870356.2629743746,35339.267240130685,221,1,0,126359.9014328792,54038.73676975512,0.299551799881414,0.19589542134146018,0.4020523065131361,18699.46952962443,0.10365637853995378,0.7010261395094752,0
108798.11727480285,397246.5208673531,39965.95404638933,68,1,1,64422.24872183151,44375.86855297134,0.4078734969364088,0.3673404930844815,0.30426883817605177,4409.914506582019,0.04053300385192728,0.5617831513133918,0
159701.20153809874,1132197.4200466757,14218.782081768548,96,1,1,102053.87774802156,57647.32379007718,0.3609698814715848,0.08903365751056343,0.5907894498926566,43428.54170830862,0.2719362239610213,0.5871497020279777,0
529604.5988332743,3134619.9200348174,97800.43254909881,199,1,0,321175.3256888501,208429.27314442425,0.39355638830100154,0.18466688688986918,0.4932327386224278,110628.84059532546,0.20888950141113238,0.678163423657324,0
176484.60205476242,1386325.3836505131,43418.334611896316,209,0,0,130848.40897191623,45636.19308284619,0.25858455951123416,0.24601769279805946,0.6546016703959355,2217.8584709498828,0.012566866713174732,0.40521242176199557,1
102740.52012965786,655354.9761824422,12355.941443003707,42,0,0,57968.31933824417,44772.20079141369,0.4357793861167091,0.12026356716328271,0.5315615943247031,32416.259348409993,0.31551581895342645,0.49242609483727606,0
172703.59577702548,1207138.844944539,21720.879937273305,201,1,1,122237.39164193496,50466.20413509052,0.2922128164618329,0.1257697029384191,0.5824713914773062,28745.324197817215,0.1664431135234138,0.5749507013814407,0
266631.72455874964,2335919.0476820515,65297.20768352763,120,1,0,170776.14330223374,95855.5812565159,0.35950553676666885,0.24489661832847667,0.7300703656412784,30558.37357298826,0.11460891843819218,0.5830202429762259,1
154606.41745122027,1123312.5734904162,37768.245790697416,132,1,0,107189.34543534023,47417.07201588004,0.30669536748589726,0.24428640423424622,0.6054689233953432,9648.826225182624,0.062408963251651024,0.6206447612876986,0
118719.5421017284,741019.1820166882,25758.486799130915,23,1,0,75380.63733096146,43338.90477076694,0.3650528295807501,0.21696922295285626,0.5201468722687371,17580.417971636023,0.1480836066278938,0.6571682491382365,0
180183.65633727712,1417325.345355511,20717.833575085377,183,1,0,100431.21164862164,79752.44468865548,0.4426175287472839,0.11498175803639293,0.6555003258742143,59034.61111357009,0.3276357707108909,0.6573571990231786,0
196677.313446872,848588.1143299125,83156.04677344953,165,1,2,124834.7481125491,71842.56533432289,0.36528140472962867,0.4228044674604135,0.359551770129612,-11313.48143912664,-0.057523062730784794,0.523012681976951,1
55437.04103518283,171994.17223302525,11355.936276441043,179,0,1,35031.71255962284,20405.32847555999,0.3680811258055756,0.20484383842265422,0.25854279771153676,9049.392199118942,0.16323728738292131,0.44049962531747733,1
102770.85543124049,850412.3715204749,33588.348220422486,179,1,0,62697.79994386828,40073.05548737221,0.3899262618688948,0.3268275629260962,0.6895699887807273,6484.707266949721,0.0630986989427986,0.5623979781953434,0
213303.14060857243,1303171.1351204806,49433.970652974465,240,1,2,143152.07835591238,70151.06225266005,0.32887965011913545,0.2317545372840505,0.509123280058301,20717.091599685577,0.09712511283508489,0.5545612010688895,1
198980.90444496277,601416.4985583551,47270.17173492904,205,1,0,141360.60005723144,57620.30438773133,0.2895770553885931,0.23756134723974862,0.2518736241868476,10350.132652802276,0.05201570814884439,0.7294133738480464,0
90252.40700056453,430385.0621771425,34359.73337809277,199,1,0,61816.493537221155,28435.91346334338,0.31507097049683686,0.3807071137490865,0.3973901975586187,-5923.819914749394,-0.06563614325224966,0.6285000952327797,1
113011.43985788718,575689.6892679548,22330.53076552829,240,1,0,63666.40172250534,49345.03813538184,0.43663754923779075,0.19759531241800932,0.42450694224104607,27014.507369853556,0.23904223681978146,0.6936097923604825,0
221506.3945026404,1800459.9958249237,53987.905081591896,152,1,1,148031.92455325837,73474.46994938204,0.3317036066356369,0.24373068417647126,0.6773544092137793,19486.564867790148,0.08797292245916569,0.49930140356527775,1
235123.6159494021,1703460.5924336484,46498.54264146655,163,1,0,155333.3711930036,79790.24475639849,0.3393544473795823,0.19776211102279448,0.6037464539504999,33291.70211493195,0.14159233635678783,0.6397712194057323,0
71959.58420834734,252211.13611181808,20836.84647385914,151,1,0,46194.204376052934,25765.379832294406,0.3580534839903315,0.28956318610081766,0.2920749877477306,4928.533358435263,0.0684902978895138,0.6965522292353536,0
130432.55262616035,1154689.704156575,29188.20626503394,174,0,1,89869.88494557311,40562.66768058724,0.3109857689962264,0.22378007389529364,0.7377310347428454,11374.461415553305,0.08720569510093275,0.28916866001902897,1
260206.95340573599,2251645.860156432,44088.09871545368,10,1,0,160072.13628991484,100134.81711582115,0.38482759897535385,0.16943474468458153,0.7211073822476095,56046.71840036748,0.21539285429077235,0.6158938874518847,1
116083.24701818505,507750.37343079236,13364.174380769997,142,1,2,71371.52729700416,44711.719721180896,0.38516944408159576,0.11512578019700317,0.364501615918826,31347.5453404109,0.2700436638845926,0.6445992031455509,0
216626.4219962518,2034573.9346123144,73333.54830784303,105,1,0,132723.88015312728,83902.54184312452,0.3873144423932564,0.33852540992950475,0.7826738138494166,10568.99353528148,0.04878903246375158,0.5297876918733732,1
88013.57133804409,580899.5735796088,25920.380500823878,220,1,0,48542.06985057563,39471.50148746846,0.4484706266021818,0.29450436002952796,0.5500094708391423,13551.120986644579,0.1539662665726538,0.6171954147364461,0
194573.32010664506,1425119.814209267,56873.905547727336,23,1,0,134981.17516176513,59592.144944879925,0.3062708952708298,0.292300637705904,0.6103610939688285,2718.239397152589,0.013970257564925807,0.5999714167269898,0
182554.08702620183,1049684.4695338614,13054.918879289648,175,1,0,111379.6798968219,71174.40712937994,0.3898812033672209,0.07151260808209617,0.47916596784783805,58119.48825009029,0.31836859528512473,0.7276451664128101,0
145072.81211981046,861138.033155586,9786.942901201737,67,1,0,101149.23641090897,43923.575708901495,0.3027691754718767,0.06746228158256869,0.49465852156846757,34136.632807699745,0.23530689388930792,0.7246175308964322,0
239485.77000792685,1890724.3115283845,54265.50153655836,201,1,0,173615.0899243331,65870.68008359376,0.2750504970771895,0.22659175755938318,0.657911153922911,11605.178547035408,0.048458739517806354,0.6119899507993735,0
207016.1661226814,1628647.870044877,71309.265779269,194,1,2,138706.56901826133,68309.59710442007,0.3299722837294678,0.3444623051178036,0.655604141353109,-2999.6686748489155,-0.014490021388335727,0.46553383554694594,1
130926.61904610219,1164788.054965664,43842.997377618805,49,0,1,90393.14885178536,40533.47019431683,0.3095892224945035,0.33486694834898856,0.7413746108647292,-3309.527183301965,-0.025277725854484998,0.24364083740098583,1
210104.61927875504,1784615.1011644625,38111.85067505337,198,1,1,140256.32657658076,69848.29270217428,0.3324452976900212,0.1813946347580712,0.7078279649802841,31736.44202712091,0.15105066293195,0.5150937566026864,1
305545.17727265315,1853802.178804824,77275.04766246714,122,1,0,185957.8465519928,119587.33072066033,0.3913900123972391,0.25290874610503433,0.5055995852375987,42312.28305819319,0.13848126629220475,0.6471566259867068,0
153351.161961511,787466.9556157198,49307.2949963187,234,1,0,104317.74752865058,49033.41443286043,0.3197459595719733,0.321531929498481,0.42792141554023727,-273.8805634582677,-0.0017859699265076836,0.6430108035385365,1
104307.44356594124,366883.002158824,43599.865185444825,177,0,0,66836.41169546056,37471.031870480685,0.3592364129487287,0.41799380461166985,0.293110275432139,-6128.83331496414,-0.05875739166294115,0.4448693955256904,1
127245.867140393,934453.9470637185,25430.96035504652,14,1,0,84724.5628851075,42521.304255285504,0.334166485803196,0.19985686707598932,0.6119739996694196,17090.34390023898,0.13430961872720665,0.6364650532687784,0
130134.40929474181,989553.2167522705,10214.871958698634,71,1,1,77669.31014938309,52465.09914535872,0.40316085061354034,0.07849478100417653,0.6336738185510877,42250.22718666008,0.3246660696093638,0.5784999420330031,0
104617.34939660298,795345.347439966,13691.284882325142,118,1,0,58190.30957693758,46427.0398196654,0.44377954600685887,0.1308701182097595,0.6335352533361224,32735.754937340258,0.3129094277970994,0.6575913767152595,0
207451.24797535554,1865143.2020731277,45283.12971395793,55,1,0,138636.9966704282,68814.25130492734,0.33171288182899833,0.2182832359694332,0.7492295259232424,23531.121590969415,0.11342964585956516,0.587917847835254,0
147072.45405847754,828955.5678039679,52031.01273559347,55,1,0,92729.76395126426,54342.690107213275,0.3694960450282964,0.35377809576023933,0.46969795324734215,2311.6773716198077,0.015717949268057096,0.6175793757217016,0
169026.97702851298,406514.1964992307,13990.103282782198,240,1,0,105864.6996951098,63162.27733340318,0.37368163617307315,0.0827684641157738,0.20041879489975153,49172.17405062099,0.2909131720572994,0.806766975883765,0
331631.5147351321,1634928.451446928,118175.80827973784,210,1,0,228480.40210138215,103151.11263374996,0.31104134574223086,0.3563467373543273,0.4108295851478196,-15024.695645987871,-0.04530539161209638,0.6342124295139232,1
176032.92233727413,819982.1174754133,25756.28145033037,126,1,0,114898.03325940625,61134.889077867876,0.3472923602366559,0.14631513871582533,0.38817649684886335,35378.60762753751,0.20097722152083058,0.7250209954590108,1
84540.76775374931,643285.9670610761,16458.46213763458,74,1,0,47349.42916684139,37191.33858690792,0.4399219403263405,0.19468077443506135,0.6340983805340342,20732.876449273346,0.24524116589127923,0.6318981760657651,0
125468.32849590023,805154.0562363288,36474.58652497079,36,0,0,80568.32100476147,44900.007491138764,0.35785929428880453,0.2907075192777644,0.5347658023133688,8425.420966167963,0.0671517750110401,0.42328725159488356,1
209613.71943255473,2096137.1943255472,104806.85971627737,209,1,0,134103.01997192146,75510.69946063327,0.36023739125973375,0.5,0.8333333333333333,-29296.160255644092,-0.13976260874026625,0.45000000000000007,1
101575.06535267466,528251.0041190118,17321.54769032558,101,0,1,56756.87375975246,44818.1915929222,0.44123222010550306,0.17052952543209435,0.4333831029994853,27496.643902596625,0.2707026946734087,0.40177325892731675,1
78232.14032977175,513617.7208096388,4676.299536069932,26,1,0,47559.30486435376,30672.835465417986,0.3920746043265959,0.05977465931978773,0.5471085995310316,25996.535929348058,0.33229994500680826,0.7119575564127754,1
101941.7772700968,763366.8363144336,19442.409692717494,117,1,0,67245.95932321489,34695.817946881914,0.3403493530915656,0.19072072523519415,0.6240219145645899,15253.408254164417,0.1496286278563714,0.6365051355365454,0
128379.18329072428,389202.170735781,27285.07778491943,112,1,0,75272.97775011601,53106.205540608265,0.41366679690075053,0.21253506281567727,0.25263842156195704,25821.127755688838,0.2011317340850733,0.739194448405142,0
144850.05767211973,484678.5792791742,36776.93601701274,140,1,0,108637.5432540898,36212.514418029925,0.24999999999999994,0.2538965921591859,0.27883925112424696,-564.4215989828226,-0.0038965921591860068,0.7147895877990516,1
106937.51760475294,445371.4757399313,12526.717848832333,103,1,1,62343.19561591561,44594.32198883733,0.41701287805894693,0.11714053336390119,0.34706518793685454,32067.604140004987,0.29987234469504565,0.6490242302733832,0
293380.4251423743,2245299.970647397,77689.80511065316,222,1,0,193866.9117756837,99513.5133666906,0.33919615911115336,0.26480909581118495,0.6377669225766561,21823.70825603744,0.07438706329996841,0.6027462849025291,0
130054.70591810941,587901.4589786156,39667.933238737096,175,1,2,77189.11316538244,52865.59275272697,0.40648734991576896,0.30500959545219775,0.376701388099453,13197.65951398987,0.10147775446357123,0.564985745389285,1
308441.4912968727,1655562.1246137517,29746.158014107303,240,1,1,198846.95835389986,109594.53294297282,0.3553170894167701,0.09644019645034346,0.4472923205123867,79848.3749288655,0.2588768929664266,0.6272362252661466,0
244193.2198013823,2350942.938586024,57494.38302534313,80,1,0,160401.37327709538,83791.84652428693,0.34313748183688353,0.23544627108036384,0.8022823553749068,26297.463498943805,0.10769121075651972,0.5651367849553824,1
107987.95864944761,429809.86567338405,24692.79061592247,177,1,0,64654.61454662077,43333.34410282684,0.4012794078596883,0.22866244463496746,0.33168039524097953,18640.553486904377,0.17261696322472087,0.7090309035737192,0
120761.22108154926,296997.5683534577,29543.70893281502,109,0,0,72236.60010956199,48524.62097198727,0.4018228744078276,0.24464566247524402,0.20494822047281858,18980.912039172254,0.15717721193258363,0.5406572688680569,0
132915.2454489119,681178.1527946625,35835.55592977434,188,1,0,81374.79080943756,51540.45463947435,0.3877693222128138,0.2696120810576865,0.427075508716119,15704.89870970002,0.1181572411551273,0.6640325149620897,0
202324.2684389637,836635.8331789953,32675.411200931987,181,1,0,129047.06708467443,73277.20135428928,0.36217702364457194,0.16150020683647923,0.3445936234087953,40601.79015335729,0.20067681680809268,0.7320218302427697,1
796164.4365182251,5953483.137172504,274508.61646907014,69,1,0,574623.4268709896,221541.0096472355,0.27826036869478304,0.344788844964675,0.623142119904295,-52967.60682183463,-0.06652847626989195,0.5751418260428415,1
130079.53001299893,673889.652443786,44330.74412579886,214,1,0,88385.9733948793,41693.556618119634,0.3205235797973222,0.3407972347483794,0.43171643556346123,-2637.187507679235,-0.020273654951057242,0.6341661754316099,1
167115.00416885293,1242854.5896510652,26145.625248104843,225,1,0,107548.61016315233,59566.3940057006,0.3564395327753739,0.1564528893030294,0.6197601245882574,33420.76875759574,0.1999866434723444,0.6514908069023111,1
130476.08432765986,1026169.7122295051,36385.66158803677,234,1,0,87954.55839640771,42521.52593125215,0.3258951719034531,0.27886843612399326,0.6554008968497516,6135.864343215377,0.0470267357794598,0.5918323564954773,0
74194.93228035976,276917.8712688477,17697.505407516983,57,1,0,51761.24944351575,22433.68283684401,0.3023613897519853,0.23852714550157644,0.31102514097869977,4736.177429327028,0.06383424425040884,0.7112815995057595,0
161597.75573528733,494215.8695657076,13423.911695345552,192,1,2,96367.14199937315,65230.61373591417,0.4036603939151741,0.08306991414741682,0.2548590827251755,51806.702040568634,0.3205904797677574,0.6903143095234806,0
482109.5299117899,4142582.0506410487,215873.21756124514,18,1,0,323429.0280316161,158680.5018801738,0.32913786605547307,0.44776799496318354,0.7160513316339485,-57192.715681071335,-0.11863012890771046,0.506077402524542,1
106023.04955749497,366693.3047833614,13800.028005700873,30,1,0,63221.09247361633,42801.957083878646,0.40370426301186213,0.13016064019378437,0.2882182273208653,29001.929078177767,0.2735436228180777,0.7614702757262266,0
120163.08373005211,667383.905987929,20990.48570053256,240,0,2,82702.66158351385,37460.42214653826,0.3117465113552975,0.1746833141174036,0.4628320426923681,16469.936446005697,0.13706319723789395,0.39127706154532815,1
